date,system_temperature,tds,ext_temperature,weather_windDirection,weather_windSpeed,weather_rainfall,ext_humidity,lidar_value,lidar_temperature,Niveau N.G.T,Densité,MORET 2,MORET 3,MORET 4,MORET 5
2024-07-30 09:00:00,59.85,302.9296316596853,30.183333333333334,N,11.64,0.0,71.96666666666667,264.0,69.91666666666667,,,,,,
2024-07-30 10:00:00,61.633333333333326,295.80150092173864,32.31666666666667,N,10.893333333333333,0.0,56.48333333333333,263.5,71.16666666666667,,,,,,
2024-07-30 11:00:00,61.79999999999999,298.011030931936,34.11666666666667,N,20.613333333333333,0.0,44.833333333333336,262.9166666666667,70.83333333333333,,,,,,
2024-07-30 12:00:00,60.73333333333333,300.5954007854187,33.45,N,21.266666666666666,0.0,51.5,262.1666666666667,68.66666666666667,,,,,,
2024-07-30 13:00:00,60.26666666666666,298.534612657136,34.050000000000004,N,16.76,0.0,49.18333333333334,261.5,68.33333333333333,,,,,,
2024-07-30 14:00:00,60.31666666666666,302.93945675410134,33.416666666666664,NE,20.386666666666667,0.0,58.15,259.6666666666667,69.20833333333333,,,,,,
2024-07-30 15:00:00,59.63333333333333,308.36220651128,32.28333333333333,N,21.57333333333333,0.0,66.16666666666667,258.0,69.41666666666667,,,,,,
2024-07-30 16:00:00,59.55,304.941521196416,31.933333333333334,E,16.573333333333334,0.0,70.0,255.25,70.0,,,,,,
2024-07-30 17:00:00,59.06666666666666,307.40466560933334,31.2,E,16.906666666666666,0.0,76.38333333333334,256.4166666666667,69.33333333333333,,,,,,
2024-07-30 18:00:00,55.38333333333333,313.103654654656,29.916666666666668,E,17.68,0.0,85.75,265.0833333333333,65.5,,,,,,
2024-07-30 19:00:00,52.05,316.75076840695465,28.98333333333333,NE,17.573333333333334,0.0,87.45,268.4166666666667,60.875,,,,,,
2024-07-30 20:00:00,49.76666666666667,326.9952749591467,28.516666666666666,NE,13.613333333333337,0.0,90.03333333333335,266.0,59.0,,,,,,
2024-07-30 21:00:00,49.46666666666667,320.3745673245707,28.28333333333333,E,15.213333333333331,0.0,96.03333333333336,265.25,58.75,,,,,,
2024-07-30 22:00:00,49.13333333333333,319.485829816464,28.23333333333333,NE,14.2,0.0,97.18333333333334,265.1666666666667,58.0,,,,,,
2024-07-30 23:00:00,49.2,324.052942995184,28.166666666666668,NE,13.12,0.0,97.75,264.75,58.0,,,,,,
2024-07-31 00:00:00,49.21666666666667,330.69468111399465,27.916666666666668,E,12.133333333333333,0.0,98.86666666666667,264.6666666666667,58.0,,,,,,
2024-07-31 01:00:00,48.900000000000006,326.7872833319413,27.88333333333333,E,4.36,0.0,99.66666666666669,264.1666666666667,58.0,,,,,,
2024-07-31 02:00:00,48.66666666666666,329.9606119564533,27.366666666666664,N,3.573333333333333,0.0,99.53333333333336,262.25,57.833333333333336,,,,,,
2024-07-31 03:00:00,48.43333333333334,328.8271028817547,26.416666666666668,W,0.0,0.0,100.0,258.8333333333333,56.833333333333336,,,,,,
2024-07-31 04:00:00,47.45000000000001,323.74346425380264,26.15,NW,1.2133333333333334,0.0,100.0,259.5833333333333,56.208333333333336,,,,,,
2024-07-31 05:00:00,47.78333333333334,323.61608916432004,25.35,W,1.2266666666666668,0.0,100.0,260.5833333333333,1028.3958333333333,,,,,,
2024-07-31 06:00:00,48.48333333333334,324.300694033184,25.666666666666668,W,5.0,0.0,100.0,264.6666666666667,58.5,,,,,,
2024-07-31 07:00:00,54.63333333333333,314.08278049732263,27.73333333333333,NW,1.88,0.0,98.73333333333332,266.8333333333333,64.79166666666667,,,,,,
2024-07-31 08:00:00,59.45,301.62696919568,29.366666666666664,W,3.4,0.0,90.51666666666668,265.5,69.5,,,,,,
2024-07-31 09:00:00,63.96666666666667,283.005931696112,30.916666666666668,SW,6.1866666666666665,0.0,75.8,267.1666666666667,72.66666666666667,,,,,,
2024-07-31 10:00:00,65.61666666666667,277.91507979408,31.933333333333334,NW,3.92,0.0,68.91666666666667,268.1666666666667,73.125,,,,,,
2024-07-31 11:00:00,65.7,282.93935582147736,33.166666666666664,W,12.426666666666668,0.0,66.81666666666666,264.0,72.08333333333333,,,,,,
2024-07-31 12:00:00,62.53333333333333,294.92795296475737,33.95,W,17.0,0.0,55.833333333333336,262.0,69.625,,,,,,
2024-07-31 13:00:00,62.53333333333333,290.1910540178987,34.333333333333336,N,23.626666666666665,0.0,57.96666666666667,261.4166666666667,69.0,,,,,,
2024-07-31 14:00:00,61.11999999999999,300.157499805856,33.12,E,25.888,0.0,69.94,261.1,69.0,,,,,,
2024-07-31 15:00:00,56.78333333333333,315.04318583954665,33.2,E,19.813333333333333,0.0,61.38333333333333,261.1666666666667,68.25,,,,,,
2024-07-31 16:00:00,57.56666666666666,307.509617243648,33.06666666666667,E,17.586666666666666,0.0,62.9,260.1666666666667,70.33333333333333,,,,,,
2024-07-31 17:00:00,56.66666666666666,312.52752300237336,32.55,E,16.919999999999998,0.0,64.2,261.8333333333333,69.33333333333333,,,,,,
2024-07-31 18:00:00,53.833333333333336,312.4021023158613,32.333333333333336,SE,13.04,0.0,65.21666666666665,267.4166666666667,65.45833333333333,,,,,,
2024-07-31 19:00:00,50.85,324.0454864743734,31.133333333333336,E,10.426666666666668,0.0,71.26666666666667,268.8333333333333,61.66666666666666,,,,,,
2024-07-31 20:00:00,49.13333333333333,325.937192083888,30.55,E,8.639999999999999,0.0,75.05,269.0833333333333,60.16666666666666,,,,,,
2024-07-31 21:00:00,49.36666666666667,321.89231547072,30.2,N,7.906666666666666,0.0,79.36666666666666,269.9166666666667,60.0,,,,,,
2024-07-31 22:00:00,48.28333333333334,329.90203570392003,29.866666666666664,E,5.773333333333333,0.0,77.7,269.4166666666667,59.333333333333336,,,,,,
2024-07-31 23:00:00,45.56666666666666,328.7022930345387,29.45,N,3.133333333333333,0.0,80.88333333333334,261.75,55.54166666666666,,,,,,
2024-08-01 00:00:00,46.53333333333334,332.40981132450133,28.73333333333333,W,0.0,0.0,81.31666666666666,258.0833333333333,58.0,,,,,,
2024-08-01 01:00:00,45.95000000000001,332.0029822682347,28.21666666666667,W,0.0,0.0,75.89999999999999,255.75,57.66666666666666,,,,,,
2024-08-01 02:00:00,45.95000000000001,332.97522614055464,27.85,W,0.0,0.0,74.85000000000001,261.0,57.0,,,,,,
2024-08-01 03:00:00,45.16666666666666,329.93760409168533,27.48333333333333,W,0.0,0.0,79.0,264.4166666666667,57.0,,,,,,
2024-08-01 04:00:00,45.16666666666666,332.7572219151307,27.116666666666664,N,2.013333333333333,0.0,83.35000000000001,265.1666666666667,56.29166666666666,,,,,,
2024-08-01 05:00:00,47.01666666666667,331.58386950067734,27.883333333333336,N,3.106666666666667,0.0,86.56666666666666,267.8333333333333,59.5,,,,,,
2024-08-01 06:00:00,51.48333333333333,323.37543119557864,27.85,SW,3.813333333333333,0.0,85.81666666666666,270.0,65.0,,,,,,
2024-08-01 07:00:00,55.8,311.9077883324373,29.066666666666663,SW,0.1733333333333333,0.0,82.11666666666666,269.5,69.0,,,,,,
2024-08-01 08:00:00,59.06666666666666,307.0938179207787,31.96666666666667,S,5.746666666666666,0.0,72.98333333333333,266.3333333333333,71.0,,,,,,
2024-08-01 09:00:00,58.48333333333333,306.780407770272,32.0,E,10.493333333333332,0.0,65.63333333333334,266.5833333333333,69.33333333333333,,,,,,
2024-08-01 10:00:00,58.81666666666666,310.9941986716587,32.300000000000004,E,10.893333333333333,0.0,62.51666666666667,264.5833333333333,68.33333333333333,,,,,,
2024-08-01 11:00:00,57.56666666666666,309.57997034909334,32.63333333333333,E,14.066666666666668,0.0,60.31666666666666,263.5,67.83333333333333,,,,,,
2024-08-01 12:00:00,57.31666666666666,305.5390753594293,32.916666666666664,E,18.21333333333333,0.0,58.63333333333333,262.6666666666667,67.08333333333333,,,,,,
2024-08-01 13:00:00,57.25,313.79117498186133,33.550000000000004,E,18.506666666666664,0.0,61.11666666666667,260.5833333333333,68.04166666666667,,,,,,
2024-08-01 14:00:00,57.15,308.29636498361066,32.88333333333333,E,18.626666666666665,0.0,67.68333333333332,258.4166666666667,69.0,,,,,,
2024-08-01 15:00:00,56.51666666666667,309.8821017904107,32.28333333333333,E,19.906666666666663,0.0,71.75,258.0,69.0,,,,,,
2024-08-01 16:00:00,56.36666666666667,312.86967007726935,32.050000000000004,E,18.746666666666663,0.0,73.58333333333333,258.5833333333333,69.04166666666667,,,,,,
2024-08-01 17:00:00,54.333333333333336,315.55824580229336,31.58333333333333,E,18.24,0.0,74.16666666666667,262.9166666666667,66.16666666666667,,,,,,
2024-08-01 18:00:00,50.68333333333334,328.0422931353013,30.866666666666664,E,19.01333333333333,0.0,79.28333333333333,266.1666666666667,62.16666666666666,,,,,,
2024-08-01 19:00:00,49.13333333333333,328.34017001258667,30.366666666666664,E,10.840000000000002,0.0,83.83333333333333,267.3333333333333,60.25,,,,,,
2024-08-01 20:00:00,48.26666666666667,327.27045408463465,29.95,SE,9.56,0.0,86.53333333333335,268.0,60.0,,,,,,
2024-08-01 21:00:00,48.43333333333334,327.484254935984,29.383333333333336,S,8.666666666666666,0.0,89.43333333333334,268.0,59.333333333333336,,,,,,
2024-08-01 22:00:00,47.53333333333334,327.997765727472,29.28333333333333,SE,12.186666666666667,0.0,88.5,268.0,59.0,,,,,,
2024-08-01 23:00:00,47.616666666666674,324.2047860699893,28.883333333333336,SE,11.506666666666666,0.0,93.61666666666667,267.6666666666667,59.0,,,,,,
2024-08-02 00:00:00,47.03333333333334,324.31685055012264,28.25,S,10.28,0.0,94.66666666666669,265.5833333333333,58.333333333333336,,,,,,
2024-08-02 01:00:00,46.78333333333334,326.17144197268266,27.0,S,8.08,0.0,95.0,262.3333333333333,57.333333333333336,,,,,,
2024-08-02 02:00:00,44.85,333.40843039125866,26.03333333333333,S,8.946666666666667,0.0,98.28333333333336,262.25,56.16666666666666,,,,,,
2024-08-02 03:00:00,43.95,333.897297467984,25.4,S,11.733333333333334,0.0,96.43333333333334,263.25,55.16666666666666,,,,,,
2024-08-02 04:00:00,43.54999999999999,332.6230659490827,25.45,SE,9.32,0.0,92.9,263.9166666666667,55.0,,,,,,
2024-08-02 05:00:00,44.51666666666667,328.719830281168,25.883333333333336,S,7.146666666666666,0.0,88.5,267.6666666666667,56.91666666666666,,,,,,
2024-08-02 06:00:00,48.73333333333334,321.1465375942667,27.2,SW,9.013333333333334,0.0,80.11666666666666,269.5833333333333,61.833333333333336,,,,,,
2024-08-02 07:00:00,53.28333333333333,321.499307449872,29.96666666666667,S,8.586666666666666,0.0,61.8,270.1666666666667,66.83333333333333,,,,,,
2024-08-02 08:00:00,57.91666666666666,308.7461896047467,33.06666666666667,S,10.946666666666667,0.0,42.66666666666666,268.9166666666667,70.04166666666667,,,,,,
2024-08-02 09:00:00,60.5,299.42123184355734,35.53333333333333,SE,12.04,0.0,35.43333333333333,266.0833333333333,72.33333333333333,,,,,,
2024-08-02 10:00:00,62.95,288.6100323214773,37.38333333333333,S,8.92,0.0,34.88333333333333,263.8333333333333,73.625,,,,,,
2024-08-02 11:00:00,61.333333333333336,298.5408754946933,35.56666666666667,S,18.52,0.0,52.4,263.5833333333333,71.29166666666667,,,,,,
2024-08-02 12:00:00,58.56666666666666,309.386046694176,34.98333333333333,E,18.53333333333333,0.0,54.26666666666667,263.0,68.70833333333333,,,,,,
2024-08-02 13:00:00,58.48333333333333,310.14465989753603,34.766666666666666,E,20.266666666666666,0.0,56.23333333333333,264.25,69.16666666666667,,,,,,
2024-08-02 14:00:00,58.31666666666666,306.6537710021813,34.85,E,25.37333333333333,0.0,52.25,265.0,70.0,,,,,,
2024-08-02 15:00:00,56.6,311.07518517835734,34.46666666666667,E,26.12,0.0,53.91666666666666,265.75,70.0,,,,,,
2024-08-02 16:00:00,54.75,320.05738415904,33.53333333333333,E,27.906666666666663,0.0,59.083333333333336,266.3333333333333,68.5,,,,,,
2024-08-02 17:00:00,54.083333333333336,313.3817355353173,33.166666666666664,E,20.226666666666667,0.0,59.6,270.5,66.5,,,,,,
2024-08-02 18:00:00,52.21666666666667,319.732090043344,32.4,SE,11.786666666666669,0.0,64.55,272.8333333333333,63.16666666666666,,,,,,
2024-08-02 19:00:00,50.68333333333334,325.3355062240053,31.65,SE,12.76,0.0,70.16666666666667,271.6666666666667,61.833333333333336,,,,,,
2024-08-02 20:00:00,49.85,328.85748436778664,31.25,E,14.88,0.0,72.55,266.75,61.0,,,,,,
2024-08-02 21:00:00,48.98333333333334,329.6962913719627,30.83333333333333,E,13.76,0.0,66.61666666666667,265.4166666666667,60.5,,,,,,
2024-08-02 22:00:00,48.6,327.504059051552,30.316666666666663,N,9.106666666666667,0.0,64.33333333333333,264.0,60.0,,,,,,
2024-08-02 23:00:00,48.03333333333334,325.168891296048,29.8,N,7.2,0.0,64.25,263.0833333333333,59.16666666666666,,,,,,
2024-08-03 00:00:00,48.1,331.432062822608,29.416666666666668,E,0.0,0.0,60.9,262.1666666666667,59.0,,,,,,
2024-08-03 01:00:00,47.70000000000001,325.97251957405865,28.71666666666667,E,0.0,0.0,58.8,262.0,58.25,,,,,,
2024-08-03 02:00:00,46.78333333333334,326.66331889530665,28.35,E,0.0,0.0,55.36666666666667,262.0833333333333,58.0,,,,,,
2024-08-03 03:00:00,46.366666666666674,331.29260516077335,27.383333333333336,NE,0.0,0.0,56.48333333333334,261.8333333333333,57.16666666666666,,,,,,
2024-08-03 04:00:00,45.70000000000001,332.6328956206293,27.3,SE,0.0,0.0,59.5,264.8333333333333,56.708333333333336,,,,,,
2024-08-03 05:00:00,46.03333333333334,331.4217029344,26.9,W,0.0,0.0,58.93333333333334,267.25,58.41666666666666,,,,,,
2024-08-03 06:00:00,50.85,320.8554986269973,29.15,S,0.0,0.0,47.1,270.4166666666667,63.833333333333336,,,,,,
2024-08-03 07:00:00,55.86666666666667,315.9451034123093,32.016666666666666,W,0.0,0.0,39.11666666666667,270.1666666666667,69.0,,,,,,
2024-08-03 08:00:00,59.7,298.62936547584,35.550000000000004,W,1.893333333333333,0.0,33.416666666666664,268.25,72.66666666666667,,,,,,
2024-08-03 09:00:00,63.583333333333336,289.566218096912,39.38333333333333,S,13.026666666666666,0.0,22.08333333333333,268.75,75.16666666666667,,,,,,
2024-08-03 10:00:00,65.78333333333335,273.27658080021337,42.03333333333334,W,13.493333333333332,0.0,16.3,266.3333333333333,77.16666666666667,,,,,,
2024-08-03 11:00:00,66.68333333333334,271.832995239536,43.31666666666666,S,7.68,0.0,14.716666666666669,259.4166666666667,77.16666666666667,,,,,,
2024-08-03 12:00:00,68.11666666666666,260.38303852248004,44.51666666666667,S,1.6266666666666667,0.0,14.233333333333334,257.75,78.33333333333333,,,,,,
2024-08-03 13:00:00,66.5,278.2507408065333,41.6,S,0.0,0.0,34.31666666666666,254.33333333333331,76.16666666666667,,,,,,
2024-08-03 14:00:00,62.04999999999999,294.1951227200373,39.18333333333333,E,0.0,0.0,41.7,256.75,74.66666666666667,,,,,,
2024-08-03 15:00:00,62.04999999999999,297.7028794468587,38.81666666666667,SE,0.5733333333333334,0.0,39.38333333333333,260.5,74.45833333333333,,,,,,
2024-08-03 16:00:00,60.1,298.917617522432,37.11666666666667,E,1.4533333333333334,0.0,45.51666666666667,261.8333333333333,71.83333333333333,,,,,,
2024-08-03 17:00:00,55.55,314.5249213905867,35.06666666666667,SE,6.920000000000001,0.0,55.46666666666667,269.3333333333333,66.54166666666667,,,,,,
2024-08-03 18:00:00,52.55,325.31974058338136,32.86666666666667,SE,13.053333333333333,0.0,66.61666666666666,271.5833333333333,62.333333333333336,,,,,,
2024-08-03 19:00:00,51.01666666666667,319.52026516431465,32.81666666666666,N,3.48,0.0,64.08333333333333,272.9166666666667,62.41666666666666,,,,,,
2024-08-03 20:00:00,49.86666666666667,326.187434123296,31.316666666666663,E,4.213333333333334,0.0,75.85,269.25,61.5,,,,,,
2024-08-03 21:00:00,48.35,327.22777920043734,30.21666666666667,N,22.706666666666667,0.0,89.48333333333333,272.0,59.458333333333336,,,,,,
2024-08-03 22:00:00,46.366666666666674,330.0711933901813,29.33333333333333,N,2.8666666666666667,0.0,91.56666666666666,270.75,58.0,,,,,,
2024-08-03 23:00:00,46.366666666666674,329.3298392828373,29.48333333333333,N,0.0,0.0,80.28333333333333,269.1666666666667,58.0,,,,,,
2024-08-04 00:00:00,46.116666666666674,328.704949955168,29.383333333333336,N,0.48,0.0,82.96666666666667,268.5833333333333,58.0,,,,,,
2024-08-04 01:00:00,45.78333333333334,330.73532064377065,29.08333333333333,N,0.0799999999999999,0.0,80.91666666666667,271.1666666666667,56.16666666666666,,,,,,
2024-08-04 02:00:00,46.45000000000001,332.33321464941866,29.0,N,0.9066666666666668,0.0,80.78333333333333,274.1666666666667,57.958333333333336,,,,,,
2024-08-04 03:00:00,46.20000000000001,332.72568026072,28.58333333333333,N,0.0,0.0,87.5,273.6666666666667,57.583333333333336,,,,,,
2024-08-04 04:00:00,45.63333333333333,334.265951438672,28.35,N,0.0,0.0,86.3,271.5833333333333,57.375,,,,,,
2024-08-04 05:00:00,45.71666666666667,334.201039848272,28.28333333333333,N,0.0,0.0,89.64999999999999,273.6666666666667,58.16666666666666,,,,,,
2024-08-04 06:00:00,47.28333333333334,327.091787611904,28.683333333333334,N,0.0,0.0,86.89999999999999,273.4166666666667,59.833333333333336,,,,,,
2024-08-04 07:00:00,48.88333333333333,329.6161100660853,29.366666666666664,N,3.4933333333333336,0.0,82.36666666666667,271.9166666666667,62.0,,,,,,
2024-08-04 08:00:00,50.85,321.5257909841173,29.9,N,0.0,0.0,80.28333333333333,270.6666666666667,63.66666666666666,,,,,,
2024-08-04 09:00:00,52.23333333333333,323.93023499984,30.433333333333334,N,0.1066666666666666,0.0,77.76666666666667,271.1666666666667,64.16666666666667,,,,,,
2024-08-04 10:00:00,53.583333333333336,318.334374578912,31.05,N,0.0799999999999999,0.0,74.89999999999999,269.5,65.83333333333333,,,,,,
2024-08-04 11:00:00,54.25,317.04456709652266,31.23333333333333,N,0.0,0.0,73.38333333333334,267.0833333333333,66.0,,,,,,
2024-08-04 12:00:00,54.66666666666666,319.467247426384,31.35,N,0.1333333333333333,0.0,74.78333333333333,265.4166666666667,65.83333333333333,,,,,,
2024-08-04 13:00:00,54.333333333333336,316.65376163330666,30.98333333333333,N,1.0933333333333335,0.0,77.64999999999999,261.5,66.5,,,,,,
2024-08-04 14:00:00,54.083333333333336,319.6283422889973,30.316666666666663,N,1.0533333333333337,0.0,81.68333333333334,259.8333333333333,67.0,,,,,,
2024-08-04 15:00:00,53.66666666666666,310.43412130851203,30.23333333333333,N,0.7999999999999999,0.0,84.88333333333334,259.0833333333333,67.0,,,,,,
2024-08-04 16:00:00,52.55,326.0158610730133,29.516666666666666,E,0.0,0.0,85.81666666666666,262.75,65.33333333333333,,,,,,
2024-08-04 17:00:00,49.46666666666667,330.15749165304004,29.03333333333333,NE,0.1333333333333333,0.0,85.66666666666667,271.0833333333333,61.16666666666666,,,,,,
2024-08-04 18:00:00,47.28333333333334,325.89402852487467,28.65,N,0.0266666666666666,0.0,86.91666666666667,268.0833333333333,58.833333333333336,,,,,,
2024-08-04 19:00:00,47.03333333333334,327.97215483331735,28.5,N,0.0,0.0,87.75,263.1666666666667,58.0,,,,,,
2024-08-04 20:00:00,46.116666666666674,331.657128779488,28.3,N,0.0,0.0,88.10000000000001,269.9166666666667,58.0,,,,,,
